0.003967	-0.187445	0.946379	
0.003967	-0.187445	0.946379	
0.003540	-0.187994	0.946440	
0.003540	-0.187994	0.946440	
0.003540	-0.187994	0.946440	
0.003540	-0.187994	0.946440	
0.003540	-0.187994	0.946440	
0.002564	-0.188177	0.947355	
0.002564	-0.188177	0.947355	
0.002564	-0.188177	0.947355	
0.003113	-0.188604	0.945890	
0.003113	-0.188604	0.945890	
0.003113	-0.188604	0.945890	
0.003479	-0.188910	0.946806	
0.003479	-0.188910	0.946806	
0.003479	-0.188910	0.946806	
0.003479	-0.188910	0.946806	
0.003479	-0.188910	0.946806	
0.003174	-0.188787	0.948454	
0.003174	-0.188787	0.948454	
0.003174	-0.188787	0.948454	
0.001526	-0.188238	0.949369	
0.001526	-0.188238	0.949369	
0.001526	-0.188238	0.949369	
0.002869	-0.187506	0.946257	
0.002869	-0.187506	0.946257	
0.002869	-0.187506	0.946257	
0.002869	-0.187506	0.946257	
0.002869	-0.187506	0.946257	
0.004456	-0.188116	0.946562	
0.004456	-0.188116	0.946562	
0.004456	-0.188116	0.946562	
0.003906	-0.187994	0.946440	
0.003906	-0.187994	0.946440	
0.003906	-0.187994	0.946440	
0.003967	-0.188116	0.946379	
0.003967	-0.188116	0.946379	
0.003967	-0.188116	0.946379	
0.003967	-0.188116	0.946379	
0.003967	-0.188116	0.946379	
0.003479	-0.187506	0.945219	
0.003479	-0.187506	0.945219	
0.003479	-0.187506	0.945219	
0.003357	-0.187933	0.945280	
0.003357	-0.187933	0.945280	
0.003357	-0.187933	0.945280	
0.004028	-0.187994	0.945768	
0.004028	-0.187994	0.945768	
0.004028	-0.187994	0.945768	
0.004028	-0.187994	0.945768	
0.004028	-0.187994	0.945768	
0.003723	-0.187750	0.946196	
0.003723	-0.187750	0.946196	
0.003723	-0.187750	0.946196	
0.003174	-0.187994	0.946562	
0.003174	-0.187994	0.946562	
0.003174	-0.187994	0.946562	
0.002808	-0.188360	0.947294	
0.002808	-0.188360	0.947294	
0.002808	-0.188360	0.947294	
0.002564	-0.188299	0.947294	
0.002564	-0.188299	0.947294	
0.002564	-0.188299	0.947294	
0.002564	-0.188299	0.947294	
0.002564	-0.188299	0.947294	
0.003113	-0.188726	0.945707	
0.003113	-0.188726	0.945707	
0.003113	-0.188726	0.945707	
0.002991	-0.189215	0.945768	
0.002991	-0.189215	0.945768	
0.002991	-0.189215	0.945768	
0.003418	-0.188787	0.946745	
0.003418	-0.188787	0.946745	
0.003418	-0.188787	0.946745	
0.003418	-0.188787	0.946745	
0.003418	-0.188787	0.946745	
0.002380	-0.188482	0.947355	
0.002380	-0.188482	0.947355	
0.002380	-0.188482	0.947355	
0.002380	-0.188421	0.946928	
0.002380	-0.188421	0.946928	
0.002380	-0.188421	0.946928	
0.003113	-0.188421	0.948027	
0.003113	-0.188421	0.948027	
0.003113	-0.188421	0.948027	
0.003113	-0.188421	0.948027	
0.003113	-0.188421	0.948027	
0.002747	-0.187506	0.945768	
0.002747	-0.187506	0.945768	
0.002747	-0.187506	0.945768	
0.002075	-0.187139	0.947050	
0.002075	-0.187139	0.947050	
0.002075	-0.187139	0.947050	
0.002075	-0.187139	0.947050	
0.002075	-0.187139	0.947050	
0.002564	-0.187689	0.946806	
0.002564	-0.187689	0.946806	
0.002564	-0.187689	0.946806	
0.002991	-0.187811	0.945280	
0.002991	-0.187811	0.945280	
0.002991	-0.187811	0.945280	
0.002869	-0.188177	0.945829	
0.002869	-0.188177	0.945829	
0.002869	-0.188177	0.945829	
0.002869	-0.188177	0.945829	
0.002869	-0.188177	0.945829	
0.002869	-0.187262	0.945158	
0.002869	-0.187262	0.945158	
0.002869	-0.187262	0.945158	
0.003113	-0.187689	0.943510	
0.003113	-0.187689	0.943510	
0.003113	-0.187689	0.943510	
0.002869	-0.187567	0.944486	
0.002869	-0.187567	0.944486	
0.002869	-0.187567	0.944486	
0.002869	-0.187567	0.944486	
0.002869	-0.187567	0.944486	
0.003601	-0.188177	0.944303	
0.003601	-0.188177	0.944303	
0.003601	-0.188177	0.944303	
0.003052	-0.188360	0.945219	
0.003052	-0.188360	0.945219	
0.003052	-0.188360	0.945219	
0.003784	-0.188604	0.946623	
0.003784	-0.188604	0.946623	
0.003784	-0.188604	0.946623	
0.003784	-0.188604	0.946623	
0.003784	-0.188604	0.946623	
0.003601	-0.188604	0.946135	
0.003601	-0.188604	0.946135	
0.003601	-0.188604	0.946135	
0.003601	-0.188726	0.946989	
0.003601	-0.188726	0.946989	
0.003601	-0.188726	0.946989	
0.003479	-0.187933	0.946379	
0.003479	-0.187933	0.946379	
0.003479	-0.187933	0.946379	
0.003540	-0.188543	0.947416	
0.003540	-0.188543	0.947416	
0.003540	-0.188543	0.947416	
0.003540	-0.188543	0.947416	
0.003540	-0.188543	0.947416	
0.003845	-0.187506	0.946012	
0.003845	-0.187506	0.946012	
0.003845	-0.187506	0.946012	
0.002869	-0.187689	0.947111	
0.002869	-0.187689	0.947111	
0.002869	-0.187689	0.947111	
0.003052	-0.187628	0.946989	
0.003052	-0.187628	0.946989	
0.003052	-0.187628	0.946989	
0.003479	-0.188421	0.947233	
0.003479	-0.188421	0.947233	
0.003479	-0.188421	0.947233	
0.003296	-0.188787	0.947477	
0.003296	-0.188787	0.947477	
0.002441	-0.188177	0.947477	
0.002441	-0.188177	0.947477	
0.002441	-0.188177	0.947477	
0.002808	-0.187567	0.948210	
0.002808	-0.187567	0.948210	
0.002808	-0.187567	0.948210	
0.004151	-0.188665	0.946135	
0.004151	-0.188665	0.946135	
0.004151	-0.188665	0.946135	
0.003784	-0.188482	0.947905	
0.003784	-0.188482	0.947905	
0.004578	-0.187506	0.946806	
0.004578	-0.187506	0.946806	
0.004578	-0.187506	0.946806	
0.003601	-0.187567	0.947599	
0.003601	-0.187567	0.947599	
0.003601	-0.187567	0.947599	
0.004089	-0.187323	0.948027	
0.004089	-0.187323	0.948027	
0.004089	-0.187323	0.948027	
0.003906	-0.186895	0.946928	
0.003906	-0.186895	0.946928	
0.003906	-0.186895	0.946928	
0.003906	-0.186895	0.946928	
0.003906	-0.186895	0.946928	
0.003662	-0.187384	0.949186	
0.003662	-0.187384	0.949186	
0.003662	-0.187384	0.949186	
0.004578	-0.188177	0.947477	
0.004578	-0.188177	0.947477	
0.004578	-0.188177	0.947477	
0.004212	-0.187445	0.946989	
0.004212	-0.187445	0.946989	
0.004212	-0.187445	0.946989	
0.004212	-0.187445	0.946989	
0.004212	-0.187445	0.946989	
0.003906	-0.188360	0.945707	
0.003906	-0.188360	0.945707	
0.003906	-0.188360	0.945707	
0.003906	-0.187994	0.945585	
0.003906	-0.187994	0.945585	
0.003906	-0.187994	0.945585	
0.004089	-0.188360	0.946440	
0.004089	-0.188360	0.946440	
0.004089	-0.188360	0.946440	
0.004089	-0.188360	0.946440	
0.004089	-0.188360	0.946440	
0.003052	-0.188665	0.946623	
0.003052	-0.188665	0.946623	
0.003052	-0.188665	0.946623	
0.002747	-0.188360	0.947050	
0.002747	-0.188360	0.947050	
0.002747	-0.188360	0.947050	
0.003540	-0.187628	0.946745	
0.003540	-0.187628	0.946745	
0.003540	-0.187628	0.946745	
0.004334	-0.187689	0.946989	
0.004334	-0.187689	0.946989	
0.004089	-0.188482	0.947355	
0.004089	-0.188482	0.947355	
0.004089	-0.188482	0.947355	
0.003967	-0.188787	0.946440	
0.003967	-0.188787	0.946440	
0.003967	-0.188787	0.946440	
0.004273	-0.188360	0.944853	
0.004273	-0.188360	0.944853	
0.004273	-0.188360	0.944853	
0.004273	-0.188726	0.946135	
0.004273	-0.188726	0.946135	
0.004273	-0.188726	0.946135	
0.004334	-0.188238	0.948027	
0.004334	-0.188238	0.948027	
0.003845	-0.188299	0.947477	
0.003845	-0.188299	0.947477	
0.003845	-0.188299	0.947477	
0.003906	-0.188665	0.947111	
0.003906	-0.188665	0.947111	
0.003906	-0.188665	0.947111	
0.002869	-0.188848	0.946684	
0.002869	-0.188848	0.946684	
0.002869	-0.188848	0.946684	
0.003418	-0.188910	0.947538	
0.003418	-0.188910	0.947538	
0.003418	-0.188910	0.947538	
0.003540	-0.188787	0.948088	
0.003540	-0.188787	0.948088	
0.002564	-0.188787	0.947905	
0.002564	-0.188787	0.947905	
0.002564	-0.188787	0.947905	
0.002380	-0.187933	0.948454	
0.002380	-0.187933	0.948454	
0.002380	-0.187933	0.948454	
0.003174	-0.188360	0.947477	
0.003174	-0.188360	0.947477	
0.003174	-0.188360	0.947477	
0.003113	-0.187872	0.947721	
0.003113	-0.187872	0.947721	
0.002686	-0.188482	0.947844	
0.002686	-0.188482	0.947844	
0.002686	-0.188482	0.947844	
0.002380	-0.188543	0.947599	
0.002380	-0.188543	0.947599	
0.002380	-0.188543	0.947599	
0.002380	-0.188543	0.947599	
0.002380	-0.188543	0.947599	
0.002808	-0.187017	0.946989	
0.002808	-0.187017	0.946989	
0.002808	-0.187017	0.946989	
0.002747	-0.187506	0.946745	
0.002747	-0.187506	0.946745	
0.002747	-0.187506	0.946745	
0.003723	-0.187628	0.945951	
0.003723	-0.187628	0.945951	
0.003723	-0.187628	0.945951	
0.003296	-0.188604	0.946318	
0.003296	-0.188604	0.946318	
0.003540	-0.188971	0.947416	
0.003540	-0.188971	0.947416	
0.003540	-0.188971	0.947416	
0.003845	-0.189398	0.946318	
0.003845	-0.189398	0.946318	
0.003845	-0.189398	0.946318	
0.003662	-0.189032	0.945829	
0.003662	-0.189032	0.945829	
0.003662	-0.189032	0.945829	
0.002625	-0.188848	0.945829	
0.002625	-0.188848	0.945829	
0.002625	-0.188848	0.945829	
0.002625	-0.188848	0.945829	
0.002625	-0.188848	0.945829	
0.004151	-0.188726	0.942167	
0.004151	-0.188726	0.942167	
0.004151	-0.188726	0.942167	
0.000061	-0.185064	0.953093	
